ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
8749,0.9313742787000722,0.006425258004327089,0.0,0.014661192486933308,0.04753927080866743
8750,0.3468019819397646,0.0,0.02657814966453402,0.40795535598399346,0.21866451241170748
8751,0.5978611299321452,0.0,0.024060738636763234,0.29441027421466337,0.0836678572164283
8752,0.7172858277773134,0.0,0.0,0.141219875669566,0.14149429655312
8753,0.0,0.0,0.035286475154383684,0.0,0.9647135248456163
8754,0.0,0.0,0.007975848775045721,0.0,0.9920241512249542
8755,0.6524674540777827,0.0,0.0,0.1817507936045298,0.16578175231768744
8756,0.8019519321191104,0.0,0.005072209557225336,0.0,0.19297585832366462
8757,0.0,0.0,0.47121306471306473,0.520340354090354,0.008446581196581197
8758,0.0,0.0,0.0,0.0,1.0
8759,0.497313091082607,0.0,0.016859484424208666,0.2630376468884306,0.22278977760475324
8760,0.9592276792976591,0.0,0.0,0.0,0.04077232070234104
8761,0.6829514951224701,0.0,0.0,0.10988732238986967,0.20716118248765997
8762,0.8657227440396607,0.0,0.0,0.0,0.1342772559603391
8763,0.0,0.0,0.19353317076785392,0.5502959458744111,0.256170883357735
8764,0.0,0.062415400471623014,0.303082304060994,0.0,0.6345022954673829
8765,0.32033905361802906,0.0,0.0,0.14257891365396325,0.5370820327280076
8766,1.0,0.0,0.0,0.0,0.0
8767,0.4579573575349263,0.0,0.03721443536990412,0.3881518731179364,0.11667633397723336
8768,0.0,0.0,0.4782311621716066,0.06803712532948042,0.453731712498913
8769,0.0,0.011499847998964117,0.012801302710802053,0.011867854759740391,0.9638309945304936
8770,0.8877023458961061,0.0,0.0,0.02160287788217681,0.09069477622171712
8771,0.5479517875590034,0.0,0.013924296008502125,0.3115680862698106,0.1265558301626837
8772,0.4272374719936814,0.0,0.019520297046464692,0.5344485152303257,0.018793715729528114
8773,0.5479517875590034,0.0,0.013924296008502125,0.3115680862698106,0.1265558301626837
8774,0.9086107091569761,0.0,0.0,0.012080258116819786,0.07930903272620375
8775,0.4699310982270065,0.0036177887467388125,0.03646001156654879,0.283854685433245,0.20613641602646116
8776,0.9429321982132864,0.0,0.0,0.02020114318631063,0.036866658600402925
8777,0.4546876805305302,0.0018203693777589535,0.036710647964358925,0.37734282312309164,0.1294384790042604
8778,0.7918624646452038,0.0,0.0,0.0480167854938618,0.1601207498609336
8779,0.0,0.0,0.4609521654815775,0.10576853701853697,0.43327929749988564
8780,0.810294208762469,0.0,0.0,0.10466354835310256,0.08504224288442831
8781,0.48231058113575925,0.0,0.0,0.29511203678191156,0.22257738208232883
8782,0.8839457380873114,0.0,0.0,0.0,0.11605426191268833
8783,0.5978611299321452,0.0,0.024060738636763234,0.29441027421466337,0.0836678572164283
8784,0.0,0.0,0.0518168095412505,0.0,0.9481831904587494
8785,0.8210310245310246,0.0,0.0,0.17896897546897542,0.0
8786,0.0,0.0,0.19353317076785392,0.5502959458744111,0.256170883357735
8787,0.0,0.0,0.4479801587301588,0.43329761904761904,0.11872222222222222
8788,0.4546876805305302,0.0018203693777589535,0.036710647964358925,0.37734282312309164,0.1294384790042604
8789,0.4579573575349263,0.0,0.03721443536990412,0.3881518731179364,0.11667633397723336
8790,0.0,0.0,0.07748890037551026,0.26507495475800424,0.6574361448664854
8791,0.14594302948018442,0.06376842064188532,0.046655759365259314,0.0,0.7436327905126707
8792,0.01,0.0,0.03,0.8631666666666667,0.09683333333333334
8793,0.5479517875590034,0.0,0.013924296008502125,0.3115680862698106,0.1265558301626837
8794,0.0,0.0,0.0303326147060432,0.0,0.9696673852939567
8795,0.4361793172301908,0.0,0.04826567724148105,0.45714789391173644,0.05840711161659159
8796,0.0,0.0,0.2438095238095238,0.0,0.7561904761904762
8797,0.5543714502720656,0.0022970720140138394,0.025575378475680362,0.3053409613580999,0.11241513788014026
8798,0.0,0.0,0.10379465875040031,0.44694763435249235,0.44925770689710726
8799,0.18410011082828412,0.0,0.0,0.0,0.8158998891717151
8800,0.8019519321191104,0.0,0.005072209557225336,0.0,0.19297585832366462
8801,0.6280865417262472,0.0,0.0,0.08829309416074117,0.28362036411301106
8802,0.6039277226992006,0.0,0.01737284886106438,0.153536048759872,0.2251633796798628
8803,0.5566570956022153,0.0,0.014184523081302984,0.19939387389770244,0.22976450741877918
8804,0.0,0.0,0.07330620875512514,0.0,0.9266937912448745
8805,0.4546876805305302,0.0018203693777589535,0.036710647964358925,0.37734282312309164,0.1294384790042604
8806,0.7784625008786316,0.0,0.0,0.17329550311930586,0.048241996002062415
8807,0.5543714502720656,0.0022970720140138394,0.025575378475680362,0.3053409613580999,0.11241513788014026
8808,0.3913597222542359,0.0,0.050016843032333745,0.4458743381819884,0.11274909653144194
8809,0.47741867336481447,0.0,0.043401352308194585,0.22079112036951837,0.25838885395747246
8810,1.0,0.0,0.0,0.0,0.0
8811,0.0,0.0,0.4672777777777777,0.0,0.5327222222222223
8812,0.9462011778079047,0.0,0.0028256395156671206,0.004956957754258892,0.04601622492216939
8813,0.2723247891357072,0.0,0.028586851669739552,0.4653978124622275,0.23369054673232534
8814,0.3913597222542359,0.0,0.050016843032333745,0.4458743381819884,0.11274909653144194
8815,0.0,0.0,0.13959961785353814,0.6235278302609292,0.23687255188553258
8816,0.7993252972300262,0.0,0.0,0.053337053256300254,0.1473376495136733
8817,0.0,0.0,0.0518168095412505,0.0,0.9481831904587494
8818,0.9475421054482187,0.0,0.0,0.0,0.05245789455178114
8819,0.34621552046799037,0.0,0.04482637080192933,0.3308428696484534,0.2781152390816268
8820,0.6039277226992006,0.0,0.01737284886106438,0.153536048759872,0.2251633796798628
8821,0.0,0.0,0.7760810015148246,0.0,0.22391899848517494
8822,0.8791230453570813,0.0,0.0,0.0,0.12087695464291869
8823,0.0,0.0,0.0,0.0,1.0
8824,0.0,0.0,0.0,0.700237651237651,0.29976234876234864
8825,0.0,0.0,0.0,0.0,1.0
8826,0.23568464878737105,0.0709038224977786,0.10594765996443538,0.04867162783298871,0.5387922409174258
8827,0.2723247891357072,0.0,0.028586851669739552,0.4653978124622275,0.23369054673232534
8828,0.4579573575349263,0.0,0.03721443536990412,0.3881518731179364,0.11667633397723336
8829,0.0,0.0,0.32854761904761903,0.0010714285714285713,0.6703809523809522
8830,0.5566570956022153,0.0,0.014184523081302984,0.19939387389770244,0.22976450741877918
8831,0.4699310982270065,0.0036177887467388125,0.03646001156654879,0.283854685433245,0.20613641602646116
8832,0.6119473617465645,0.0,0.0,0.09545957275431396,0.2925930654991211
8833,0.0,0.05408650387459908,0.04121407205137732,0.0,0.9046994240740236
8834,0.0,0.0,0.0,0.0,1.0
8835,0.5123520546670366,0.0,0.008884944868634639,0.21311896100018704,0.2656440394641416
8836,0.016666666666666666,0.01,0.021507936507936507,0.08,0.8718253968253967
8837,0.4579573575349263,0.0,0.03721443536990412,0.3881518731179364,0.11667633397723336
8838,0.6989731838465238,0.0,0.0,0.2499052225528796,0.05112159360059673
8839,0.5619148906648906,0.0,0.1449037906537906,0.0,0.2931813186813187
8840,0.989090909090909,0.0,0.0,0.0,0.010909090909090908
8841,0.0,0.07658267403391243,0.0,0.0,0.9234173259660872
8842,0.0,0.062415400471623014,0.303082304060994,0.0,0.6345022954673829
8843,0.0,0.0,0.044744755504005765,0.0024491617682849813,0.9528060827277094
8844,0.002,0.0,0.10563636363636363,0.07954545454545454,0.8128181818181818
8845,0.9470082707459021,0.0,0.0021127228646868257,0.0102499749823178,0.04062903140709391
8846,0.0,0.0,0.30314638534642024,0.0,0.6968536146535799
8847,0.3163403389435728,0.0,0.0,0.2578278122312916,0.42583184882513536
8848,0.4699310982270065,0.0036177887467388125,0.03646001156654879,0.283854685433245,0.20613641602646116
8849,0.0,0.0,0.0303326147060432,0.0,0.9696673852939567
8850,0.0,0.0,0.14995862813731634,0.07434569238399831,0.7756956794786851
8851,0.01,0.0,0.4767435897435898,0.036307692307692305,0.476948717948718
8852,0.4546876805305302,0.0018203693777589535,0.036710647964358925,0.37734282312309164,0.1294384790042604
8853,0.0,0.64,0.35,0.0,0.01
8854,0.6039277226992006,0.0,0.01737284886106438,0.153536048759872,0.2251633796798628
8855,0.7163076913231683,0.0,0.0,0.136556909030847,0.14713539964598468
8856,0.013589600241271857,0.0,0.16400080568958178,0.4309132924103167,0.39149630165882954
8857,0.002912581699346405,0.0,0.0,0.0,0.9970874183006535
8858,0.9592276792976591,0.0,0.0,0.0,0.04077232070234104
8859,0.0002702702702702703,0.0002702702702702703,0.042702702702702704,0.8716216216216216,0.08513513513513513
8860,0.4699310982270065,0.0036177887467388125,0.03646001156654879,0.283854685433245,0.20613641602646116
8861,0.0,0.002095238095238095,0.19366974691974687,0.0,0.804235014985015
8862,0.0,0.0,0.0518168095412505,0.0,0.9481831904587494
8863,0.032194076743965724,0.0,0.05016366182809003,0.7754438132793418,0.14219844814860266
8864,0.013589600241271857,0.0,0.16400080568958178,0.4309132924103167,0.39149630165882954
8865,0.4546876805305302,0.0018203693777589535,0.036710647964358925,0.37734282312309164,0.1294384790042604
8866,0.0,0.0,0.21967460317460308,0.7803253968253969,0.0
8867,0.0,0.0,0.53934408637069,0.0,0.4606559136293098
8868,0.4546876805305302,0.0018203693777589535,0.036710647964358925,0.37734282312309164,0.1294384790042604
8869,1.0,0.0,0.0,0.0,0.0
8870,0.9429321982132864,0.0,0.0,0.02020114318631063,0.036866658600402925
8871,0.3250595238095238,0.0,0.0,0.0,0.6749404761904764
8872,0.6649475862425639,0.0,0.017339189112432162,0.23645979686906277,0.08125342777594088
8873,0.6631853267814237,0.0,0.0,0.19638670437629333,0.14042796884228245
8874,0.5720013319321492,0.0,0.0,0.12094928207157668,0.307049385996274
8875,0.7508571428571428,0.0,0.14,0.0,0.10914285714285715
8876,0.0,0.04212190296808499,0.09411313247420314,0.0,0.8637649645577116
8877,0.9170363952199269,0.0,0.0,0.0,0.0829636047800727
8878,0.5475705438352495,0.0,0.0,0.13045156640744868,0.32197788975730135
8879,0.5479517875590034,0.0,0.013924296008502125,0.3115680862698106,0.1265558301626837
8880,0.40502153412925374,0.0,0.006623568120301365,0.11523843607903787,0.4731164616714071
8881,0.3880333566861699,0.0,0.05514885826364159,0.3775416773173068,0.17927610773288166
8882,0.6755987656253858,0.0,0.0,0.0,0.3244012343746137
8883,0.5543714502720656,0.0022970720140138394,0.025575378475680362,0.3053409613580999,0.11241513788014026
8884,0.0,0.0,0.18881334117901954,0.0,0.8111866588209803
8885,0.8886979612420799,0.0,0.0,0.0,0.11130203875791973
8886,0.0,0.0,0.0303326147060432,0.0,0.9696673852939567
8887,0.7415242129778875,0.0,0.0,0.05118797498032378,0.20728781204178856
8888,0.0,0.0,0.09318584683290561,0.09166573948926889,0.8151484136778251
8889,0.7786385878097193,0.0,0.0,0.22136141219028083,0.0
8890,0.0,0.0,0.0,1.0,0.0
8891,0.4648785046776263,0.0,0.0,0.3232980239045951,0.21182347141777844
8892,0.0,0.0,0.0,0.0,1.0
8893,0.2476916091133732,0.0,0.0,0.6607856225563092,0.09152276833031753
8894,0.0,0.0,0.02556032867589948,0.0,0.9744396713241007
8895,0.9470082707459021,0.0,0.0021127228646868257,0.0102499749823178,0.04062903140709391
8896,0.14594302948018442,0.06376842064188532,0.046655759365259314,0.0,0.7436327905126707
8897,0.34621552046799037,0.0,0.04482637080192933,0.3308428696484534,0.2781152390816268
8898,0.5543714502720656,0.0022970720140138394,0.025575378475680362,0.3053409613580999,0.11241513788014026
8899,0.7946216863202153,0.0,0.0,0.11245978123184001,0.09291853244794418
8900,0.7782391390306301,0.0,0.0,0.0,0.2217608609693697
8901,0.47741867336481447,0.0,0.043401352308194585,0.22079112036951837,0.25838885395747246
8902,0.5907222477488361,0.0,0.0,0.1121786561629642,0.29709909608819945
8903,0.0,0.296047619047619,0.6938333333333331,0.0,0.010119047619047618
8904,0.0,0.0,0.13766601418616417,0.0,0.8623339858138356
8905,0.9166770620921002,0.0,0.0,0.060935721371667716,0.022387216536231914
8906,0.5948324481683478,0.0,0.03466054097351245,0.20165653039911022,0.16885048045902928
8907,0.4699310982270065,0.0036177887467388125,0.03646001156654879,0.283854685433245,0.20613641602646116
8908,0.5543714502720656,0.0022970720140138394,0.025575378475680362,0.3053409613580999,0.11241513788014026
8909,0.9659140129408215,0.0,0.0,0.0,0.034085987059178084
8910,0.6280865417262472,0.0,0.0,0.08829309416074117,0.28362036411301106
8911,0.8019519321191104,0.0,0.005072209557225336,0.0,0.19297585832366462
8912,0.48231058113575925,0.0,0.0,0.29511203678191156,0.22257738208232883
8913,0.01877844474146661,0.0,0.1955363651300081,0.5314888659687346,0.2541963241597907
8914,0.2796731433479746,0.0,0.048664363619825624,0.49302757572306666,0.1786349173091328
8915,0.6524674540777827,0.0,0.0,0.1817507936045298,0.16578175231768744
8916,0.32529325314805907,0.0,0.027835388727157327,0.2744509857658952,0.37242037235888786
8917,0.0,0.0,0.14995862813731634,0.07434569238399831,0.7756956794786851
8918,0.5543714502720656,0.0022970720140138394,0.025575378475680362,0.3053409613580999,0.11241513788014026
8919,0.0,0.0,0.08863441555005021,0.6771621674249383,0.23420341702501127
8920,0.4546876805305302,0.0018203693777589535,0.036710647964358925,0.37734282312309164,0.1294384790042604
8921,0.6039277226992006,0.0,0.01737284886106438,0.153536048759872,0.2251633796798628
8922,0.30861601254371673,0.0,0.016931262342427617,0.28496245223654965,0.3894902728773059
8923,0.6649475862425639,0.0,0.017339189112432162,0.23645979686906277,0.08125342777594088
8924,0.3071666666666667,0.0,0.0,0.003333333333333333,0.6894999999999999
8925,0.9470082707459021,0.0,0.0021127228646868257,0.0102499749823178,0.04062903140709391
8926,0.49908902208902217,0.0,0.13283787046287043,0.0,0.36807310744810734
8927,0.4546876805305302,0.0018203693777589535,0.036710647964358925,0.37734282312309164,0.1294384790042604
8928,0.5183256501182033,0.0,0.0,0.010952380952380951,0.4707219689294157
8929,0.4699310982270065,0.0036177887467388125,0.03646001156654879,0.283854685433245,0.20613641602646116
8930,0.8979368415874491,0.019067784154348323,0.0,0.0,0.08299537425820232
8931,0.6989731838465238,0.0,0.0,0.2499052225528796,0.05112159360059673
8932,0.8760642154127355,0.0,0.0,0.0,0.1239357845872639
8933,0.0,0.07009561108825815,0.35231571043335735,0.32285696084960774,0.2547317176287764
8934,0.34300760567764255,0.0,0.05249321183300929,0.3563093637996257,0.24818981868972223
8935,0.0,0.0,0.0518168095412505,0.0,0.9481831904587494
8936,0.3880333566861699,0.0,0.05514885826364159,0.3775416773173068,0.17927610773288166
8937,0.9575682104457968,0.0,0.0,0.0,0.042431789554203375
8938,0.5173096659655685,0.0,0.052314336372685386,0.11608918341857156,0.31428681424317423
8939,0.3913597222542359,0.0,0.050016843032333745,0.4458743381819884,0.11274909653144194
8940,0.3448509113785462,0.0,0.0,0.17997711591353055,0.4751719727079229
8941,0.6649475862425639,0.0,0.017339189112432162,0.23645979686906277,0.08125342777594088
8942,0.4546876805305302,0.0018203693777589535,0.036710647964358925,0.37734282312309164,0.1294384790042604
8943,0.0,0.0,0.14995862813731634,0.07434569238399831,0.7756956794786851
8944,0.0,0.0,0.14,0.05,0.81
8945,0.3950215034805912,0.0,0.054356359798827254,0.1963032001534951,0.3543189365670863
8946,0.8979368415874491,0.019067784154348323,0.0,0.0,0.08299537425820232
8947,0.9825736869405935,0.0,0.0,0.0,0.017426313059406357
8948,0.48231058113575925,0.0,0.0,0.29511203678191156,0.22257738208232883
8949,0.953059490146854,0.0,0.0,0.016529392124899015,0.030411117728247127
8950,0.0,0.0,0.63,0.059833333333333336,0.31016666666666665
8951,0.3831313400258267,0.0,0.04784774038452367,0.43482490994268885,0.13419600964696035
8952,0.26994977485766464,0.0,0.0,0.11272875335356967,0.6173214717887656
8953,0.8343736263736266,0.0,0.0,0.1656263736263736,0.0
8954,0.0,0.0,0.06766484281112761,0.0,0.9323351571888717
8955,0.0,0.0,0.5544431401931402,0.02,0.4255568598068598
8956,0.22653394988832395,0.0,0.04400785868898266,0.5134704361026123,0.21598775532008083
8957,0.31544617876924863,0.0,0.03791263763604283,0.4162784951283031,0.23036268846640515
8958,0.5978611299321452,0.0,0.024060738636763234,0.29441027421466337,0.0836678572164283
8959,1.0,0.0,0.0,0.0,0.0
8960,0.3230143898069906,0.0,0.0,0.16197527716292448,0.5150103330300847
8961,0.9166770620921002,0.0,0.0,0.060935721371667716,0.022387216536231914
8962,0.0,0.0,0.035286475154383684,0.0,0.9647135248456163
8963,0.27063053055006864,0.0,0.03454848280595579,0.4642690091775815,0.23055197746639386
8964,0.808986979860653,0.0,0.0,0.0,0.19101302013934648
8965,0.40502153412925374,0.0,0.006623568120301365,0.11523843607903787,0.4731164616714071
8966,0.9166770620921002,0.0,0.0,0.060935721371667716,0.022387216536231914
8967,0.808986979860653,0.0,0.0,0.0,0.19101302013934648
8968,0.0016666666666666666,0.0,0.2818571428571428,0.5088095238095238,0.20766666666666667
8969,0.8535576991704633,0.0,0.0,0.033757990352162405,0.1126843104773739
8970,0.4699310982270065,0.0036177887467388125,0.03646001156654879,0.283854685433245,0.20613641602646116
8971,0.6147944000444001,0.0,0.0,0.0,0.38520559995559983
8972,0.0,0.0,0.0,0.0,1.0
8973,0.9429321982132864,0.0,0.0,0.02020114318631063,0.036866658600402925
8974,0.5543714502720656,0.0022970720140138394,0.025575378475680362,0.3053409613580999,0.11241513788014026
8975,0.8571807149347447,0.0,0.0,0.0409796391880169,0.10183964587723843
8976,0.9462011778079047,0.0,0.0028256395156671206,0.004956957754258892,0.04601622492216939
8977,0.1814731123287796,0.0,0.1419225052932445,0.3879117646474659,0.2886926177305096
8978,0.9462011778079047,0.0,0.0028256395156671206,0.004956957754258892,0.04601622492216939
8979,0.7432960626473378,0.0,0.0,0.1373870441663549,0.11931689318630685
8980,0.7220050836489459,0.0,0.0,0.07303045759971317,0.20496445875134114
8981,0.9450666590511771,0.0,0.0,0.05493334094882282,0.0
8982,0.0,0.011499847998964117,0.012801302710802053,0.011867854759740391,0.9638309945304936
8983,0.4549665616095206,0.0,0.011285085523441625,0.22502953985233543,0.30871881301470216
8984,0.31838926022175706,0.009654330464371313,0.04544320372156632,0.4897555033045067,0.13675770228779846
8985,0.30861601254371673,0.0,0.016931262342427617,0.28496245223654965,0.3894902728773059
8986,0.0,0.0,0.7760810015148246,0.0,0.22391899848517494
8987,0.5566570956022153,0.0,0.014184523081302984,0.19939387389770244,0.22976450741877918
8988,0.9933333333333333,0.0,0.0,0.006666666666666666,0.0
8989,0.4699310982270065,0.0036177887467388125,0.03646001156654879,0.283854685433245,0.20613641602646116
8990,0.0,0.0,0.0,0.0,1.0
8991,0.47741867336481447,0.0,0.043401352308194585,0.22079112036951837,0.25838885395747246
8992,0.15387226662226663,0.0,0.0,0.0,0.8461277333777331
8993,0.0,0.0,0.13766601418616417,0.0,0.8623339858138356
8994,0.0,0.0,0.180329365079365,0.0,0.8196706349206346
8995,0.4699310982270065,0.0036177887467388125,0.03646001156654879,0.283854685433245,0.20613641602646116
